left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_shoulder_angle,right_shoulder_angle,correct_posture
139.6305106653849,115.17776183940637,194.46688449547196,192.33564095021393,105.81562564764005,145.766558034295,0
151.33510834209332,111.60980947451391,157.4813835351509,170.36609795332504,134.50243358965977,110.20996167865458,0
114.282420249085,110.54620247214717,167.06871582232648,164.94113974481309,145.62685454970364,106.37570955628546,0
138.464610357862,113.68165869913616,188.8417662337882,190.96965544715525,141.3105560629599,143.32951527679816,0
114.71748758751907,119.83271988509095,180.324439928959,186.2241242652276,138.13491326088808,110.23963179864836,0
140.54222340639947,151.12033960906732,149.9037399416728,200.11477027264647,107.02377331809228,110.97642701689495,0
150.88234643585082,148.56007506383213,169.42282656713726,168.852979577535,140.8403375726025,138.34943375876094,0
108.28975767730466,110.42636520153539,155.80137048638795,181.3767904729663,147.83163105031622,134.937118443431,0
149.6117807851934,116.81105496502549,149.85670428564555,200.76994247329048,148.5874321007296,143.81472618450013,0
140.1833929562765,107.87625832664138,160.75233014942748,208.06063256682478,119.0125980592929,113.54313422503304,0
144.4589602371621,142.18814793584346,194.87151406095768,196.42518283083118,132.98857525419947,151.49171040892483,0
153.47713523767672,113.86745319931302,162.71362914335813,180.93181180662498,138.25007960109147,135.9381041716309,0
123.0512374875962,142.56520790551866,154.94728900022724,193.72480356486238,110.93734462098992,108.85514561256085,0
138.7564366668173,122.51553243997908,184.24997304959496,195.68354871058906,105.85964332170008,135.9220533468608,0
134.73126919537088,154.99585648929758,201.1917963115032,160.45615813124158,139.25508060729152,135.53466182180838,0
149.9943856698805,107.2907077483829,154.66641194166695,180.26432297108974,122.01474908484718,113.01820551942353,0
144.65142808032545,118.16052342736067,197.13801164385566,191.5306780123032,111.2722490163081,115.44208748416321,0
152.18295138643992,114.33837913170424,154.71559132019067,158.19012233741054,151.8123520971417,145.762145228065,0
132.78350789874716,140.51160085190287,150.91013745405607,189.7848686871424,113.8295778332607,109.45839906130396,0
118.44451794737493,117.50073599303622,189.98828250131655,151.3462119413439,150.2102135233506,132.90957928672415,0
152.35809743334855,133.3093049842,185.5784527803874,188.39113238615886,108.9871513800384,128.6303497214099,0
121.97860292157951,140.39626665044236,161.64467310911058,202.401498860579,116.93610002966832,110.66774200952716,0
110.06201104450572,146.41197456866405,164.48265295799143,192.50546063886378,102.78232016772176,119.968539038193,0
147.57639086268415,147.61391248600074,161.7712524936298,162.81861762318775,110.55908150458359,130.9870695506598,0
140.50204423919698,142.11762524473184,169.32373233768422,192.5759381784015,112.32013274961946,96.71847144432539,0
138.13999568874902,120.73834010820802,159.92952289480615,159.93783523051667,142.90925048358443,102.53669540926035,0
153.4615865419077,143.6548902294208,157.94443667411815,156.40567814748263,101.14082335946227,110.91791307662635,0
138.51235794109883,112.76088364290668,162.29831179902635,176.4189433030346,111.70567139044167,128.08226157120924,0
114.57783252065671,120.66262881231137,189.20109041955791,147.55548129232213,120.5627616279562,106.66067497765123,0
117.77243515478466,147.3936177222491,158.72709236206185,155.2691118131873,112.79548671052088,149.01447449243005,0
137.3451411861368,145.95442316341476,160.7906050855836,184.64197773508684,119.59726684988861,147.68103007662583,0
115.47609260191257,116.46136142585883,187.67009805481834,192.49428626081743,105.38796589798282,135.46332835788462,0
120.19639306550897,146.4177535717097,166.90566018447396,154.82225863340688,134.9552274024137,134.80735212251102,0
116.54594586229895,158.4981373626997,165.98702714174814,157.95448528923694,144.86213065515878,135.24101276323952,0
149.38221066875408,151.1912022481718,187.9351218376784,192.52330443644215,111.28082421122046,143.23179919019537,0
117.22287150880709,113.52615155068632,189.12690480345947,170.29168847990573,98.96220178034902,137.62518133923388,0
111.0818756789437,115.00263503682598,184.7532912546284,190.99540385529593,97.94940073167598,150.14793363554477,0
125.72220400303772,137.98871938486548,159.1195383127495,193.42102894611085,108.81676811350941,140.51917668282067,0
112.90349383091282,136.59598166230032,151.14844857130944,160.58111040615526,141.2885527303937,145.99032994173518,0
143.19832214048557,117.36842322831241,190.07310479409406,181.752773111642,105.993077023661,111.72919436620926,0
113.21168152440727,149.45527629902807,152.0879825273651,191.35305063656944,138.343838730116,114.10455435207474,0
117.94043432774933,139.5287533649921,151.8483993574275,187.8499967652127,140.42332132876055,89.6634150034698,0
110.8230252149498,114.80560450197777,199.06040354648817,170.39329667696944,135.52521422496747,105.65196988947044,0
104.35668233837355,131.25492759392432,193.24257220408305,186.44653260931247,134.2403939795921,133.4643584804756,0
114.08084285725995,110.74062900037457,162.91552062668458,155.46389758763175,136.96505901567545,119.32614721349589,0
140.97842361311444,152.80532229730773,143.3014088686564,189.89007737406263,114.42307572964081,134.05198903072352,0
151.02744676042013,136.40884369697233,184.9403379490161,190.28489371692905,146.51868548983586,115.22263087603217,0
141.73437302750622,144.12691144442766,169.09096477431203,197.13681958031287,112.39260919563537,111.35777322551861,0
140.70076580700004,122.67123864733621,164.51916731683139,159.9701903313923,137.35848898402045,139.50843817930985,0
113.59800944674578,131.06065022972192,200.1692677114524,173.22844998059068,108.87639266926774,120.66140135831958,0
142.08526183670594,139.7165928080926,187.17814032964708,155.38236946575793,107.9270816699237,117.59354434532892,0
140.32526372312617,119.07028043408359,189.39960535858555,187.53780511768332,107.65918785166525,138.37563758518505,0
108.05354201073472,123.23123289352334,153.31828644798614,190.26963261963456,140.51809058785304,113.12141716843557,0
132.83206716063626,113.61734441101328,191.3455258475902,160.27680834666867,97.4511651578841,141.27178736791643,0
111.27804517454747,115.07692093301743,159.6242271324124,170.20715955228846,108.53875996638078,143.0815989340588,0
144.05595297967938,100.88629752614483,157.29448300291017,186.28531627556953,148.05896535256056,139.82205523701842,0
115.42275076787598,122.18053755976605,191.06830076976212,191.31932723367527,106.98210587537022,108.09501957386621,0
111.5631082151306,139.9747787873374,188.1168532789011,194.67264893865425,131.48524699718564,108.25382503408656,0
138.31421040632358,137.68230622660587,186.90865742510263,195.98985000810728,110.28404234499702,131.8832729624341,0
140.56432121119013,146.38728539957853,190.86308571045635,163.7992846059845,107.82092432175565,103.04272392388049,0
113.15799472766919,106.29976265578503,194.73676163131034,189.00394265048118,117.00544221338772,114.06487305412018,0
141.66506810084098,150.11040139525505,162.12543733601908,156.4941600128403,108.3179206402335,103.33662796356582,0
142.18413241439552,114.88081443863197,168.86084102812202,194.74092344113257,98.06818016019483,95.38680851465121,0
143.1656995300327,121.20302512883767,193.60423228842396,151.81626469304865,113.0515832799418,133.0735225134395,0
105.52050617280685,145.26317051763567,182.55343351894442,200.821988522444,148.79438421794939,152.487223222891,0
144.4995056993357,118.04765838265354,157.29650822277162,157.33213316615357,103.54155960855277,151.08398202726596,0
107.68975671291646,103.11119617047234,183.88206880106168,160.7619479908295,110.3787506155315,143.6950918295602,0
113.9054510842559,114.88016583664421,164.34274570056374,186.6842286321582,132.9575557212957,132.05898728242622,0
144.03573724234406,122.47438249038483,179.92280261710152,189.92748776029248,137.11896860136997,112.81746058967622,0
146.37325227692838,134.79149435236752,195.22507739599888,189.59091224241814,139.19692446543178,130.9924908231108,0
118.11520976431765,143.16036067637785,183.64468729587534,187.4232739906493,150.6060699034798,108.02927943500946,0
122.5006287933063,145.6360163218677,177.4491811953529,187.6685852367351,148.3478368641308,102.63636755928476,0
106.74111565037114,147.3595893337857,205.48913922495404,158.462480866741,143.30223092130169,140.71818067864132,0
117.52225617333241,112.7109567291436,190.64382458070995,184.5046900628359,107.14399231912513,138.3722713332236,0
146.1762963692155,131.0669734663848,158.86024057233467,187.96644603682458,106.72980764126105,139.65358966366236,0
145.52041407206988,103.99575974877352,155.5622727770216,180.08115071375994,111.47919143492456,109.55844923558156,0
117.01470978142419,153.09621959292272,191.09828861379918,182.15632334478673,146.9214887700897,109.39291251640051,0
114.04320275051415,129.37354010795073,184.45597859672796,150.97288206058897,135.49448168895668,139.28358388303675,0
145.07829186572485,106.90474400836597,197.06345123442506,199.0116042383795,141.376668302923,110.67327039728087,0
144.91147194530018,116.69076161329612,152.62247506037303,189.1625493423874,137.73026153919082,139.75948857352097,0
103.14773993652378,145.89463613722057,186.53474548181114,164.50103073989976,106.19331431378693,138.63867046191083,0
111.03098909909902,148.55873186254178,150.27365981952812,185.72589905768976,149.0579425092531,118.10910397076536,0
145.2791769950901,107.21306764005072,162.95308205697972,157.1398390257074,107.12131129092933,138.1766572142398,0
150.29671468601796,113.2358046964288,156.1253812369364,181.38140890537196,111.42204660964774,103.53776998473148,0
116.53366592314477,117.5837774322587,155.86071683684264,158.5519057474438,141.04280459153932,133.55322339699828,0
140.84313473238836,139.62553292203216,160.0102847570309,198.6717313541873,102.8148495598352,136.87957565468233,0
112.91160176579257,158.17316183699285,160.90728485330138,168.15375692101955,144.27778107333614,107.04658413660536,0
112.68415265474513,119.28501979133965,165.3792665706885,154.28836355040426,116.53742520542923,112.17523687701866,0
115.40326052463948,124.24858967342902,188.21541118990854,163.17466256098376,144.37489435052981,109.68071995073512,0
114.13369336272953,108.18074365024798,197.27549344941298,188.71458909194422,138.125887325808,137.64020382503875,0
144.4372703123038,115.66376826481513,187.64612160353155,192.64526720614472,114.38880985734932,111.01920741586072,0
115.00052340529179,104.02061585263759,155.8255292578117,169.71922858552344,143.49212077302118,139.37599414817885,0
119.33121050164934,107.0584570309481,188.19458945026557,145.337035800223,114.67685470672126,144.68162000423067,0
113.43406083693473,115.03081195669209,188.18604378046635,194.6196743084762,112.05855560356018,142.17473246118638,0
145.9183160775082,145.9814412084024,184.11992495680516,199.55171830201726,116.8650058546871,133.46216041754636,0
142.54501249917453,152.99596367469778,195.76390014737453,159.75771561582818,106.3752702004569,139.91928411889822,0
143.02938548459096,115.96968362065107,185.03981928123628,181.53752196436426,107.81628611484872,111.65724219535764,0
144.45193793450363,139.58096930558162,165.8461963014479,162.37783771236056,132.8080554865842,139.5385134844292,0
126.17754751453809,114.5654323116903,156.3463984273703,157.02864081494707,109.70766640958493,141.97973301428502,0
123.66963830265462,120.07911496244199,165.3331348345354,162.62721981019905,113.37668164974978,105.8141939090628,0
105.04769441036404,152.25323005829173,167.33898896995277,147.36618378459247,136.70838691179804,139.92859465526203,0
124.70147670924072,128.52429730228232,187.18449187006556,193.49435376108875,130.1438485285941,115.36857141605651,0
110.38741442450102,152.75748829845222,169.4838465617373,191.15237044756185,140.0694532083852,149.01153554414495,0
109.13291100863763,122.823118768951,183.26456850895013,176.01903965699105,134.8059383155329,140.0361639495716,0
115.97394346391593,133.6487257284123,172.15751072195107,156.9843634274768,105.81530235147646,148.67904666607342,0
110.66784846920713,151.304348871673,200.35521232938956,150.40883123251723,139.77328140769464,136.55778088600485,0
123.84043003543839,143.08689220189993,162.68930829246756,151.93881964927888,147.8448144819892,145.62247448280948,0
144.75646669382118,114.44297089448067,189.31018445188235,196.27567462785052,102.76785278366454,109.85886740931988,0
139.5989983744196,150.74449000985047,157.30021367122723,175.02058874185022,137.8423624374376,133.75778735550136,0
114.51849633899012,140.3077837101749,151.79270749195734,196.69366276220455,142.58667485285503,113.34373185965934,0
142.19602291413165,140.1169101993819,194.69581849157532,189.7803886356082,131.88287912631668,121.75480989791623,0
119.57359739861451,111.24197679004848,197.87363628036329,183.47104512825334,134.55590355881586,122.20405445607028,0
