left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_shoulder_angle,right_shoulder_angle,correct_posture
153.65569429806646,183.23122170396212,162.6038313515895,195.1686386182171,79.70100848827582,94.33701039751368,0
156.6766461197227,147.6101219494579,165.22721852705465,192.63076360437321,70.48212934113668,106.38852849272563,0
155.99949954211985,174.7617073834352,157.42252034279065,170.91173330895623,76.72685213142833,101.8587709862373,0
149.19727881131521,183.9807350558958,162.31313834131453,162.19079080387243,102.53612723568297,110.56247448652725,0
178.96622783471292,168.88459859124538,162.85430677987043,171.20707724267123,105.51878554687086,92.63603942895448,0
155.7622274109978,152.39949061387895,201.52656183829794,195.8901463978706,102.59740448733803,103.72022460431613,0
185.93690355563712,155.7510493530506,191.0946012371334,194.82243284727858,74.14964190056857,80.07691948279145,0
158.26899991366247,161.9286034238231,161.23236926194073,165.59604368598053,79.31194694962412,70.28784723574955,0
183.88626793043602,185.67941596448662,162.3197327680083,160.21021531458183,105.54768167199633,75.3611713561664,0
157.69775143023676,186.56157127516136,170.2953872237096,159.69512035341373,104.02706151785071,69.18531226027964,0
189.2149182043124,149.581099691177,172.32410799787377,162.81086883297033,98.93985248822553,88.2408114635245,0
152.51625592345542,165.4618591630036,157.85112027316154,157.52327407101598,101.20177803516427,97.73618165661438,0
166.63312171719107,185.82480792966155,164.22209499508736,193.37319676363518,92.5391303372789,85.55819943348682,0
164.68080983138617,159.7790901026231,164.1020542075761,168.04330737401608,73.12060053369423,95.83062807713996,0
154.79636149543597,196.25798173517117,159.55852232910783,173.9285467615386,114.96939274271669,73.66856664215025,0
182.48030187530262,194.17954459044338,168.02244960830132,170.06199703677646,78.2323336586625,67.54029478983749,0
161.2222744811966,189.30844306137152,169.2405253851125,165.59268944476074,75.64737550451282,75.31141335764372,0
173.2511096666843,190.37302974559597,163.5983881738466,197.667145401799,74.64384177264492,80.22143943633736,0
155.66944994870417,164.82682792026992,194.70754716201802,205.98663665470832,74.24051091838598,106.59860458692745,0
160.37983467683827,176.46061973076604,159.5608825439373,194.4723120052185,106.43995506120868,69.82190879994899,0
188.6925685195486,144.68930527841192,184.21184073597695,161.23679450521217,107.8352236887831,73.41974510254104,0
162.9413551116025,184.78043579605458,167.6080132296234,192.78355522687173,78.72015479147132,108.74332241848023,0
155.70873095674733,161.84053870009217,163.78824607468937,175.31690232516212,114.64635559118724,68.95922908153167,0
182.52031952467058,157.1996059627648,206.93444831753652,171.00718906713084,98.53374609476452,111.04153002621351,0
161.78488469594154,179.71131219994984,150.25000799861562,160.01913140943745,97.45924881494994,109.68848497684138,0
180.21417407654633,162.13262441460785,162.57874082816446,200.44884423342748,71.5310680876917,108.19640516134001,0
152.6552953284171,154.35224633466896,190.793732992504,159.44579528304448,80.57142984062354,74.6237451152181,0
180.01548082106052,157.28609079491855,196.48171909269794,167.0174459315867,102.77026889402025,101.04963052572867,0
152.97864111227813,176.25210583813814,174.78455285794894,167.9028679043317,73.05795061782129,81.24523246714197,0
176.6075141746213,163.42640402636448,161.83720202022292,164.36275508256998,87.26682786790337,106.63324701318004,0
180.35366055940645,188.85398388028486,171.18178005181377,206.2324479893021,97.50679638563325,108.49810560938072,0
183.59092233494124,193.23886642977786,172.68708402318092,157.02207341684684,110.97014415924866,95.18232235544819,0
152.0905495831284,151.15719587203523,150.43772500788901,180.0405866046339,110.87618604802472,102.85419975416526,0
181.42891856605888,189.6842143073527,192.18384769870968,202.17708195718703,75.6367984908091,68.22675264955114,0
183.3735629665788,159.45078591764133,183.91609232201176,166.65013533315877,68.26011418073838,101.96671392932933,0
182.0759905193857,154.6643414623315,167.1501153971197,200.5913935205286,74.36214184963326,107.23977419773527,0
181.62899951471317,188.34388395385258,200.5645976059435,159.2488037679341,82.22193627408025,100.2581359072168,0
183.72785226520676,153.3169867097393,188.8776723362549,183.8375071860202,73.56881558838228,77.5165633030289,0
161.62006632011315,158.06254022333434,194.54064109426008,166.1636852573077,70.51416874579235,102.05688265414429,0
154.5073057519389,156.57658162271534,193.52845958933133,157.3000100547848,70.92549642199623,82.96955700286105,0
181.51199952417437,156.45605221534274,157.868355625362,167.22622950648312,101.88320004257368,73.37162823752392,0
158.48589938895313,158.2781024002918,172.40761387609072,199.9815631894293,113.27050913553842,109.23741718712844,0
165.84937160126205,152.47603311914662,161.72295587957683,199.64704860949735,96.48079645192459,113.78225386708979,0
148.07787449006958,188.75290902220573,196.27050056795068,163.7763806302262,107.71508116808593,105.12731842348275,0
181.9461741487515,185.9264613077251,156.24680636966377,192.27940228628435,103.55790578355676,103.81799608532613,0
147.86613766792735,143.8988625838129,205.40760381966928,196.28166464735162,75.7756167601925,110.23033847209008,0
154.31547557712997,161.27594368502992,185.61991556274404,193.69357162247977,105.58173178739744,73.91982603358481,0
156.44785644979726,150.77054193353635,196.08468760311644,167.135009990514,70.92770884219377,69.99694226100041,0
181.28116479684428,158.22981870505924,160.9216035455673,195.73966035542148,80.6558536290901,108.0331781415994,0
190.4491497052438,156.02852054339985,168.7752897741061,163.85784427021665,100.46221844315268,77.71725046613669,0
175.19425664525772,191.3591977132534,200.91232179856496,186.9656017795695,82.45325869340942,101.33106516329737,0
193.63391352794045,193.85418673419161,190.6123553520655,155.15978933004382,82.99542542455255,81.38056097343359,0
178.49199953569743,189.25724095251917,173.68817385442088,194.08988301376812,79.49637259859907,76.23823610282878,0
161.62743857487862,153.33156200739307,167.94130766341675,200.9987517726075,107.92174146614178,68.80720813956258,0
170.4523786934275,187.62735225789626,175.13372901353634,161.87325407240922,106.76155956991333,108.0029746891598,0
185.94926194609653,154.10763883240764,199.27938129556642,175.4112797033042,102.05445028281915,109.24031702358025,0
186.52885694984508,147.9385878263393,151.64197568312358,160.17729113959822,101.80710659361935,108.31823053245571,0
172.7970274448239,149.93464763070162,194.02642603034778,198.48509159295205,112.60755749395405,73.91805874638204,0
187.42145959868057,156.1854643745543,169.56727499405025,153.4090459656686,101.79092163821946,105.87346160358489,0
137.64025397360618,181.94219955357488,200.51044494377825,158.35266213065321,98.33376949396718,74.93787467867672,0
175.9725500163214,154.99648034299088,195.9893787000713,165.0631513628164,114.73712009688616,99.8069095047422,0
184.63667853979592,187.70177366516913,157.4600261650355,195.6109260245602,109.27621206858291,92.83735340523987,0
151.50043757346342,177.71856150287502,161.43606198120438,163.3425523410086,86.08813013927518,78.78644936791511,0
151.8936556024742,197.5474577363715,175.6370157905316,187.01153630844823,104.16926684597611,114.5428470750027,0
181.3479297519619,150.06005354824532,206.4954108049712,192.3065342767893,93.7721068212903,110.20290447808394,0
176.8621154326743,155.51736415283673,199.04956507604481,165.85061265664353,98.97245228905871,105.89940934823603,0
185.46308015179196,173.4931494254606,166.07414803461683,199.99231864311218,83.60475674432502,65.20103419450975,0
183.78312897287947,190.6038731919709,159.9903709788778,173.93319243859122,112.4780359556459,80.66094323652979,0
185.92255012719463,182.72801850865454,161.27396525492978,203.7110280815918,104.4498010411371,79.253721947818,0
178.65753251019154,186.75071681542394,167.03024843676351,154.83749347586198,78.29863124996284,69.0491017036988,0
184.9365519331953,184.12018544309507,196.650405027464,194.59942427837126,79.23371148374154,67.07572167892825,0
155.78912345281222,157.63083040971736,190.92022860179605,174.73537513564705,99.75744501936099,68.47554769708128,0
183.49048527390298,176.2591360339605,169.27852467403883,162.75381730979996,103.1206108306173,68.29362438852274,0
184.33171694473344,157.45216597269953,172.72564685942126,150.93958165500038,84.38788496101297,107.95584789198406,0
195.0957658332663,190.79151724683192,165.8452897304653,189.73675381147112,79.1427419397928,78.29321715693094,0
161.12063053703554,175.2226439492016,156.57171349651477,205.57846994058775,80.17756542103166,76.69344424811715,0
178.30954166511302,175.32727830618572,167.9940924881776,194.20678655312565,102.75063684627357,110.5830125351656,0
193.60662095390512,161.16807831453417,161.12870065617886,159.8978707963497,85.83849041186294,105.34553374413794,0
157.6540607576282,144.2269342826671,164.4783474643663,194.59267404555527,78.3870619299523,75.61407833108044,0
154.4419089056305,158.46298321234667,191.94565423282916,188.8736136848801,72.56353069149539,95.2788682538219,0
175.30840759244742,183.58069822190103,162.54159032410166,195.06307076032908,96.48463545318998,63.195835861863614,0
159.72017241845307,154.72029542512377,165.55077225385364,192.46735624622485,108.73977077396663,103.15834290924278,0
184.44250143177882,178.5756627148894,167.62428632668588,195.98852247980162,105.95222187631974,77.86663259092917,0
164.3716182269915,159.21156236770085,190.5059193124215,189.2192002102012,77.66922367595292,105.8608074926261,0
173.6881523493781,187.15974590668282,162.8349259306131,159.28982057523243,69.3272327779959,97.79864800000499,0
176.2100988858281,189.98643438985943,204.476168078289,196.59797218663027,107.21104182305893,106.91977828044,0
181.17286171582396,151.73920260511494,199.19046697094748,195.06197077645908,103.7155437414916,109.3003405102744,0
188.9261835348149,152.76511628910845,204.31069942663555,176.29903616546807,98.99793446078098,73.35496954534042,0
182.06974119846345,186.33012840793046,185.83482362225595,167.04208439145972,111.00056087685496,77.40844384669627,0
191.41988515158536,163.6453399343414,172.13421215776575,171.43253899796017,101.76185148087399,78.96838706287821,0
177.65645879425895,148.91818078869707,190.00171377240065,171.02330463190285,81.11581962736444,94.71622488121042,0
150.97805277325696,160.55831405464187,171.4181143270747,165.75209655407272,112.60429389886876,73.2410224282272,0
158.85005628104986,151.53482509330962,193.76618357015246,203.2812833867523,82.14312169502863,101.1651455314655,0
193.35738530665307,165.8863762501396,193.94818105518894,193.54368377614983,69.2991100438263,66.23982543605788,0
184.17502330408954,149.1071618359684,188.06429709072236,198.37507173386606,79.5287918247036,104.60599677551458,0
194.943529140186,182.0904181047623,160.09306095409653,185.05786516727113,106.74762468377872,106.86277341690864,0
180.05401576789967,190.49666513059617,202.43820564081201,160.64508817635846,99.81665553214921,74.45166799268243,0
188.53239968329692,145.9878783195563,150.20699830937696,168.11907790783485,79.4576348599472,116.65073158832317,0
163.1297947142164,155.97427937001717,159.9547616960841,157.60611723668987,74.61098012856611,111.52790732439085,0
154.141999008572,149.66248199649112,194.61818855236882,187.74219080338304,100.93068491112447,102.47030533558186,0
158.4518796758407,186.0475472783986,199.07615725028631,189.8552257680765,103.9163997614934,72.5611513419375,0
184.9983366996928,159.45977158112913,202.4700735005756,163.79779590207795,84.21506113587522,79.06446066338356,0
158.86918152627385,191.66999668002023,167.24964671346765,194.38938689104663,105.73859120709693,105.32689395062833,0
186.31445566507557,152.3386995522543,188.12775426300837,191.10724295509416,101.53099987312956,73.35215958930478,0
182.518455999868,184.63796350274862,196.24881129768883,165.54972815407808,76.81274770269044,66.07006461349889,0
152.84483759873646,153.12587838264466,195.00319518166503,166.01798511640527,102.44784487763874,76.04638483809663,0
158.9529942523504,188.77806147964534,198.05515256711536,160.93242941121656,99.0211613663781,104.12181063539892,0
154.59039216585796,150.44625728238043,198.52675146033508,198.06876151889273,107.80072128935902,104.64088627347179,0
151.12090876921266,181.7705326731789,189.2821696658138,198.45001949993085,101.8657831813477,77.77481476942685,0
156.32124751611232,190.0754153311469,171.45884173746427,184.93006932866282,69.82194372173183,83.29637243066138,0
167.64500644596356,184.64237050628762,166.89358731448834,163.60049016744583,82.09485357041379,100.81953240930562,0
154.95017572228946,158.5383572715878,189.11233797928406,161.88753078185422,72.20983888469755,103.6070671272766,0
159.94124879807313,183.38733857004007,197.2192980582428,167.0061553008983,116.46628524474797,70.68279717692334,0
188.20626246309766,191.30647143514042,162.2139426544982,186.6656550867056,107.59706203319806,107.56447189912495,0
184.66574479216868,181.20578605153253,188.91781635496093,169.30004423625425,70.1617905280619,75.67292648091123,0
161.33892148328206,159.76232633121208,162.49544108543282,192.70738087253872,97.2591766246293,110.97647909252392,0
